date,amount,price,sid,symbol,value
2023-05-05 17:18:00+00:00,-1.1561683463660019e+61,21175.57,1,Coinbase,2.4482523750257516e+65
2023-05-05 17:18:00+00:00,1.1995972296275411e+63,20764.0,2,Bitstamp,-2.4908436875986265e+67
2023-05-05 17:19:00+00:00,-1.6887827531825916e+63,29603.899999999998,0,Kraken,4.999455574694212e+67
2023-05-05 17:19:00+00:00,-1.6434837908875273e+61,21175.57,1,Coinbase,3.4801706057804195e+65
2023-05-05 17:19:00+00:00,1.7052175910914667e+63,20764.0,2,Bitstamp,-3.540713806142321e+67
2023-05-05 17:20:00+00:00,-2.4009048203550385e+63,29625.299999999996,0,Kraken,7.112752557446411e+67
2023-05-05 17:20:00+00:00,-2.3365042947537694e+61,21175.57,1,Coinbase,4.9476810248859075e+65
2023-05-05 17:20:00+00:00,2.424269863302576e+63,20764.0,2,Bitstamp,-5.033753944161469e+67
2023-05-05 17:21:00+00:00,-3.4157626696913246e+63,29637.5,0,Kraken,1.0123466612297663e+68
2023-05-05 17:21:00+00:00,-3.324140165795153e+61,21175.57,1,Coinbase,7.039056277060686e+65
2023-05-05 17:21:00+00:00,3.449004071349276e+63,20764.0,2,Bitstamp,-7.161512053749637e+67
2023-05-05 17:22:00+00:00,-4.861585916810409e+63,29625.3,0,Kraken,1.440259412612834e+68
2023-05-05 17:22:00+00:00,-4.7311814602721673e+61,21175.57,1,Coinbase,1.001854641946955e+66
2023-05-05 17:22:00+00:00,4.908897731413131e+63,20764.0,2,Bitstamp,-1.0192835249506225e+68
2023-05-05 17:23:00+00:00,-6.91656893240875e+63,29639.5,0,Kraken,2.0500364487212916e+68
2023-05-05 17:23:00+00:00,-6.731042762929667e+61,21175.57,1,Coinbase,1.4253366719941056e+66
2023-05-05 17:23:00+00:00,6.983879360038046e+63,20764.0,2,Bitstamp,-1.4501327103183e+68
2023-05-05 17:24:00+00:00,-9.844872223902033e+63,29619.3,0,Kraken,2.9159822386142147e+68
2023-05-05 17:24:00+00:00,-9.580798887749193e+61,21175.57,1,Coinbase,2.0287887750345516e+66
2023-05-05 17:24:00+00:00,9.940680212779524e+63,20764.0,2,Bitstamp,-2.0640828393815405e+68
2023-05-05 17:25:00+00:00,-1.4003464352799975e+64,29622.1,0,Kraken,4.148120214050761e+68
2023-05-05 17:25:00+00:00,-1.3627843271567025e+62,21175.57,1,Coinbase,2.8857734914609656e+66
2023-05-05 17:25:00+00:00,1.4139742785515645e+64,20764.0,2,Bitstamp,-2.9359761919844686e+68
2023-05-05 17:26:00+00:00,-1.992056520436257e+64,29629.0,0,Kraken,5.902264264400586e+68
2023-05-05 17:26:00+00:00,-1.9386227125418846e+62,21175.57,1,Coinbase,4.105144095302056e+66
2023-05-05 17:26:00+00:00,2.0114427475616759e+64,20764.0,2,Bitstamp,-4.1765597210370635e+68
2023-05-05 17:27:00+00:00,-2.8344464107403047e+64,29639.000000000004,0,Kraken,8.40101571679319e+68
2023-05-05 17:27:00+00:00,-2.7584168084450926e+62,21175.57,1,Coinbase,5.841104821640565e+66
2023-05-05 17:27:00+00:00,2.8620305788247556e+64,20764.0,2,Bitstamp,-5.942720293871723e+68
2023-05-05 17:28:00+00:00,-4.034412963546093e+64,29638.9,0,Kraken,1.195755623852463e+69
2023-05-05 17:28:00+00:00,-3.9261961308160953e+62,21175.57,1,Coinbase,8.313944100182539e+66
2023-05-05 17:28:00+00:00,4.0736749248542544e+64,20764.0,2,Bitstamp,-8.458578613967373e+68
2023-05-05 17:29:00+00:00,-5.742367671892468e+64,29638.899999999998,0,Kraken,1.7019746119045366e+69
2023-05-05 17:29:00+00:00,-5.58833761908479e+62,21175.57,1,Coinbase,1.183362344365633e+67
2023-05-05 17:29:00+00:00,5.798251048083315e+64,20764.0,2,Bitstamp,-1.2039488476240196e+69
2023-05-05 17:30:00+00:00,-8.173379070796004e+64,29608.200000000004,0,Kraken,2.4199904220394227e+69
2023-05-05 17:30:00+00:00,-7.954140930393666e+62,21175.57,1,Coinbase,1.684334680614162e+67
2023-05-05 17:30:00+00:00,8.252920480099941e+64,20764.0,2,Bitstamp,-1.7136364084879517e+69
2023-05-05 17:31:00+00:00,-1.1621586692379334e+65,29623.9,0,Kraken,3.4427672201637614e+69
2023-05-05 17:31:00+00:00,-1.1309855762871203e+63,21175.57,1,Coinbase,2.3949264239658258e+67
2023-05-05 17:31:00+00:00,1.1734685250008046e+65,20764.0,2,Bitstamp,-2.4365900453116708e+69
2023-05-05 17:32:00+00:00,-1.653323326796169e+65,29614.999999999996,0,Kraken,4.896317032306854e+69
2023-05-05 17:32:00+00:00,-1.6089755082854953e+63,21175.57,1,Coinbase,3.407097350398509e+67
2023-05-05 17:32:00+00:00,1.6694130818790239e+65,20764.0,2,Bitstamp,-3.466369323213605e+69
2023-05-05 17:33:00+00:00,-2.3513679624922775e+65,29615.9,0,Kraken,6.963787844037504e+69
2023-05-05 17:33:00+00:00,-2.2882961858093296e+63,21175.57,1,Coinbase,4.8455976063338463e+67
2023-05-05 17:33:00+00:00,2.3742509243503708e+65,20764.0,2,Bitstamp,-4.92989461932111e+69
2023-05-05 17:34:00+00:00,-3.3442328121891877e+65,29616.699999999997,0,Kraken,9.904513992876351e+69
2023-05-05 17:34:00+00:00,-3.254528985110308e+63,21175.57,1,Coinbase,6.891650634123228e+67
2023-05-05 17:34:00+00:00,3.376778102040291e+65,20764.0,2,Bitstamp,-7.01154205107646e+69
2023-05-05 17:35:00+00:00,-4.756462292134959e+65,29624.999999999996,0,Kraken,1.4091019540449816e+70
2023-05-05 17:35:00+00:00,-4.628877612801114e+63,21175.57,1,Coinbase,9.801912191130289e+67
2023-05-05 17:35:00+00:00,4.80275106826297e+65,20764.0,2,Bitstamp,-9.972432318141231e+69
2023-05-05 17:36:00+00:00,-6.766941717304032e+65,29639.6,0,Kraken,2.0056944572420456e+70
2023-05-05 17:36:00+00:00,-6.585429064402185e+63,21175.57,1,Coinbase,1.3945021413328297e+68
2023-05-05 17:36:00+00:00,6.832796007948053e+65,20763.999999999996,2,Bitstamp,-1.4187617630903336e+70
2023-05-05 17:37:00+00:00,-9.631928831508097e+65,29632.7,0,Kraken,2.8542005748543e+70
2023-05-05 17:37:00+00:00,-9.37356736959416e+63,21175.57,1,Coinbase,1.98490631984557e+68
2023-05-05 17:37:00+00:00,9.725664505204039e+65,20764.0,2,Bitstamp,-2.0194369778605665e+70
2023-05-05 17:38:00+00:00,-1.370672507650422e+66,29623.4,0,Kraken,4.0603979963131515e+70
2023-05-05 17:38:00+00:00,-1.3339063563346807e+64,21175.57,1,Coinbase,2.8246227422009973e+68
2023-05-05 17:38:00+00:00,1.3840115712137688e+66,20764.000000000004,2,Bitstamp,-2.87376162646827e+70
2023-05-05 17:39:00+00:00,-1.9499289680381024e+66,29587.999999999996,0,Kraken,5.769449830631137e+70
2023-05-05 17:39:00+00:00,-1.8976251660039118e+64,21175.57,1,Coinbase,4.0183294536477454e+68
2023-05-05 17:39:00+00:00,1.9689052196981415e+66,20764.0,2,Bitstamp,-4.088234798181221e+70
2023-05-05 17:40:00+00:00,-2.7706923109739953e+66,29572.4,0,Kraken,8.193602129704738e+70
2023-05-05 17:40:00+00:00,-2.6963728129275383e+64,21175.57,1,Coinbase,5.709723124624399e+68
2023-05-05 17:40:00+00:00,2.7976560391032704e+66,20764.0,2,Bitstamp,-5.809052999594031e+70
2023-05-05 17:41:00+00:00,-3.93487017637425e+66,29568.6,0,Kraken,1.1634860229713966e+71
2023-05-05 17:41:00+00:00,-3.829323423590531e+64,21175.57,1,Coinbase,8.108810620888094e+68
2023-05-05 17:41:00+00:00,3.973163410610156e+66,20764.0,2,Bitstamp,-8.249876505790927e+70
2023-05-05 17:42:00+00:00,-5.5874944746302855e+66,29543.000000000004,0,Kraken,1.6507134926400255e+71
2023-05-05 17:42:00+00:00,-5.437618653685747e+64,21175.57,1,Coinbase,1.1514467443442829e+69
2023-05-05 17:42:00+00:00,5.641870661167143e+66,20764.0,2,Bitstamp,-1.1714780240847456e+71
2023-05-05 17:43:00+00:00,-7.927391938810119e+66,29573.000000000004,0,Kraken,2.3443676180643167e+71
2023-05-05 17:43:00+00:00,-7.714752019402162e+64,21175.57,1,Coinbase,1.6336427141949184e+69
2023-05-05 17:43:00+00:00,8.00453945900414e+66,20764.0,2,Bitstamp,-1.6620625732676196e+71
2023-05-05 17:44:00+00:00,-1.125851699587861e+67,29617.400000000005,0,Kraken,3.3344800127373524e+71
2023-05-05 17:44:00+00:00,-1.0956524844470375e+65,21175.57,1,Coinbase,2.3201065880082154e+69
2023-05-05 17:44:00+00:00,1.1368082244323316e+67,20764.0,2,Bitstamp,-2.3604685972112934e+71
2023-05-05 17:45:00+00:00,-1.60132297025488e+67,29612.100000000006,0,Kraken,4.741853592748453e+71
2023-05-05 17:45:00+00:00,-1.5583699801707143e+65,21175.57,1,Coinbase,3.2999372601003572e+69
2023-05-05 17:45:00+00:00,1.616906670056587e+67,20764.0,2,Bitstamp,-3.357345009705497e+71
2023-05-05 17:46:00+00:00,-2.277191274570803e+67,29596.7,0,Kraken,6.739734699608969e+71
2023-05-05 17:46:00+00:00,-2.2161091718011663e+65,21175.57,1,Coinbase,4.692737489511762e+69
2023-05-05 17:46:00+00:00,2.2993523662888147e+67,20764.0,2,Bitstamp,-4.774375253362095e+71
2023-05-05 17:47:00+00:00,-3.2366503563963173e+67,29588.2,0,Kraken,9.576665807512552e+71
2023-05-05 17:47:00+00:00,-3.1498322608299027e+65,21175.57,1,Coinbase,6.669949352746186e+69
2023-05-05 17:47:00+00:00,3.2681486790046167e+67,20764.0,2,Bitstamp,-6.785983917085186e+71
2023-05-05 17:48:00+00:00,-4.5990508304593376e+67,29584.299999999996,0,Kraken,1.3605969948355817e+72
2023-05-05 17:48:00+00:00,-4.47568846797104e+65,21175.57,1,Coinbase,9.47752544517135e+69
2023-05-05 17:48:00+00:00,4.643807715139048e+67,20764.0,2,Bitstamp,-9.642402339714718e+71
2023-05-05 17:49:00+00:00,-6.534070170767089e+67,29547.6,0,Kraken,1.930660917777576e+72
2023-05-05 17:49:00+00:00,-6.3588039337445405e+65,21175.57,1,Coinbase,1.3465129781528287e+70
2023-05-05 17:49:00+00:00,6.597658210104534e+67,20764.0,2,Bitstamp,-1.3699377507461055e+72
2023-05-05 17:50:00+00:00,-9.271802040136036e+67,29534.8,0,Kraken,2.7384081889500978e+72
2023-05-05 17:50:00+00:00,-9.023100417483898e+65,21175.57,1,Coinbase,1.910692945074595e+70
2023-05-05 17:50:00+00:00,9.362033044310875e+67,20764.0,2,Bitstamp,-1.94393254132071e+72
2023-05-05 17:51:00+00:00,-1.315096670092502e+68,29535.999999999996,0,Kraken,3.884269524785213e+72
2023-05-05 17:51:00+00:00,-1.2798212539025712e+66,21175.57,1,Coinbase,2.710094454950167e+70
2023-05-05 17:51:00+00:00,1.3278948826315275e+68,20764.0,2,Bitstamp,-2.7572409342961037e+72
2023-05-05 17:52:00+00:00,-1.8653860485059765e+68,29542.9,0,Kraken,5.510891349240722e+72
2023-05-05 17:52:00+00:00,-1.815349978373347e+66,21175.57,1,Coinbase,3.8441070541543294e+70
2023-05-05 17:52:00+00:00,1.88353954828971e+68,20764.0,2,Bitstamp,-3.9109815180687535e+72
2023-05-05 17:53:00+00:00,-2.646552349130042e+68,29525.2,0,Kraken,7.813998741853431e+72
2023-05-05 17:53:00+00:00,-2.5755627118607206e+66,21175.57,1,Coinbase,5.453900849439652e+70
2023-05-05 17:53:00+00:00,2.672307976248649e+68,20764.0,2,Bitstamp,-5.548780281882694e+72
2023-05-05 17:54:00+00:00,-3.752613546453952e+68,29534.299999999996,0,Kraken,1.1083081426503495e+73
2023-05-05 17:54:00+00:00,-3.651955543387261e+66,21175.57,1,Coinbase,7.733224024588499e+70
2023-05-05 17:54:00+00:00,3.7891331018878247e+68,20764.0,2,Bitstamp,-7.86775597275988e+72
2023-05-05 17:55:00+00:00,-5.32255392207497e+68,29532.2,0,Kraken,1.5718672693750245e+73
2023-05-05 17:55:00+00:00,-5.179784718057909e+66,21175.57,1,Coinbase,1.0968489388216551e+71
2023-05-05 17:55:00+00:00,5.3743517692555495e+68,20764.0,2,Bitstamp,-1.1159304013682223e+73
2023-05-05 17:56:00+00:00,-7.548760349503676e+68,29532.2,0,Kraken,2.2293150039361245e+73
2023-05-05 17:56:00+00:00,-7.346276631688482e+66,21175.57,1,Coinbase,1.5556159505368367e+71
2023-05-05 17:56:00+00:00,7.62222311582056e+68,20764.0,2,Bitstamp,-1.5826784077689813e+73
2023-05-05 17:57:00+00:00,-1.0706097796003922e+69,29536.4,0,Kraken,3.1621958694189026e+73
2023-05-05 17:57:00+00:00,-1.0418923427675911e+67,21175.57,1,Coinbase,2.2062664236739118e+71
2023-05-05 17:57:00+00:00,1.0810287030280682e+69,20764.0,2,Bitstamp,-2.244647998967481e+73
2023-05-05 17:58:00+00:00,-1.5186164213046119e+69,29534.999999999996,0,Kraken,4.485233600323171e+73
2023-05-05 17:58:00+00:00,-1.477881905346471e+67,21175.57,1,Coinbase,3.1294991738397572e+71
2023-05-05 17:58:00+00:00,1.5333952403580766e+69,20763.999999999996,2,Bitstamp,-3.18394187707951e+73
2023-05-05 17:59:00+00:00,-2.153994247455642e+69,29522.8,0,Kraken,6.359194136878343e+73
2023-05-05 17:59:00+00:00,-2.0962167127103268e+67,21175.57,1,Coinbase,4.438858373516742e+71
2023-05-05 17:59:00+00:00,2.174956414582745e+69,20764.0,2,Bitstamp,-4.5160794992396117e+73
2023-05-05 18:00:00+00:00,-3.0539564639225523e+69,29500.4,0,Kraken,9.009293726830087e+73
2023-05-05 18:00:00+00:00,-2.972038846958905e+67,21175.57,1,Coinbase,6.293461664649757e+71
2023-05-05 18:00:00+00:00,3.0836768523921415e+69,20764.0,2,Bitstamp,-6.402946616307043e+73
2023-05-05 18:01:00+00:00,-4.3266709538133545e+69,29453.100000000002,0,Kraken,1.2743387226976012e+74
2023-05-05 18:01:00+00:00,-4.2106147565134907e+67,21175.57,1,Coinbase,8.916216751958437e+71
2023-05-05 18:01:00+00:00,4.3687771013784894e+69,20764.0,2,Bitstamp,-9.071328773302296e+73
2023-05-05 18:02:00+00:00,-6.1200223020596845e+69,29459.799999999996,0,Kraken,1.8029463301421788e+74
2023-05-05 18:02:00+00:00,-5.955862253063727e+67,21175.57,1,Coinbase,1.2611877805010867e+72
2023-05-05 18:02:00+00:00,6.179580924590322e+69,20764.0,2,Bitstamp,-1.2831281831819344e+74
2023-05-05 18:03:00+00:00,-8.658650579750728e+69,29461.9,0,Kraken,2.55100297515558e+74
2023-05-05 18:03:00+00:00,-8.42639578830453e+67,21175.57,1,Coinbase,1.7843373386294776e+72
2023-05-05 18:03:00+00:00,8.742914537633773e+69,20764.0,2,Bitstamp,-1.8153787745942765e+74
2023-05-05 18:04:00+00:00,-1.2251186688866604e+70,29498.500000000004,0,Kraken,3.6139163054153155e+74
2023-05-05 18:04:00+00:00,-1.1922567721836622e+68,21175.57,1,Coinbase,2.524671673734919e+72
2023-05-05 18:04:00+00:00,1.2370412366084971e+70,20764.0,2,Bitstamp,-2.5685924236938835e+74
2023-05-05 18:05:00+00:00,-1.7355671162127362e+70,29518.100000000002,0,Kraken,5.123064369307918e+74
2023-05-05 18:05:00+00:00,-1.689013236378458e+68,21175.57,1,Coinbase,3.576581801785858e+72
2023-05-05 18:05:00+00:00,1.7524572485765208e+70,20764.0,2,Bitstamp,-3.638802230944288e+74
2023-05-05 18:06:00+00:00,-2.460316993842624e+70,29525.4,0,Kraken,7.264184337000101e+74
2023-05-05 18:06:00+00:00,-2.394322829390163e+68,21175.57,1,Coinbase,5.070115067634945e+72
2023-05-05 18:06:00+00:00,2.4842602221365257e+70,20763.999999999996,2,Bitstamp,-5.158317925244281e+74
2023-05-05 18:07:00+00:00,-3.488569185133924e+70,29516.300000000007,0,Kraken,1.0296965463916847e+75
2023-05-05 18:07:00+00:00,-3.3949937600632445e+68,21175.57,1,Coinbase,7.189092801578244e+72
2023-05-05 18:07:00+00:00,3.522519122734557e+70,20764.0,2,Bitstamp,-7.314158706446034e+74
2023-05-05 18:08:00+00:00,-4.945050142907232e+70,29518.7,0,Kraken,1.4597145165343572e+75
2023-05-05 18:08:00+00:00,-4.81240688873577e+68,21175.57,1,Coinbase,1.0190545894090651e+73
2023-05-05 18:08:00+00:00,4.99317421179459e+70,20764.0,2,Bitstamp,-1.0367826933370287e+75
2023-05-05 18:09:00+00:00,-7.010179160304009e+70,29517.400000000005,0,Kraken,2.069222623463576e+75
2023-05-05 18:09:00+00:00,-6.822142042524485e+68,21175.57,1,Coinbase,1.444627463714202e+73
2023-05-05 18:09:00+00:00,7.078400580729254e+70,20764.0,2,Bitstamp,-1.4697590965826222e+75
2023-05-05 18:10:00+00:00,-9.937303307317806e+70,29495.3,0,Kraken,2.9310374224033086e+75
2023-05-05 18:10:00+00:00,-9.67075065157537e+68,21175.57,1,Coinbase,2.0478365737497985e+73
2023-05-05 18:10:00+00:00,1.003401081383356e+71,20764.0,2,Bitstamp,-2.0834620053844002e+75
2023-05-05 18:11:00+00:00,-1.407618687316042e+71,29499.599999999995,0,Kraken,4.152418822834831e+75
2023-05-05 18:11:00+00:00,-1.3698615123790023e+69,21175.57,1,Coinbase,2.900759834568743e+73
2023-05-05 18:11:00+00:00,1.421317302439832e+71,20764.0,2,Bitstamp,-2.9512232467860674e+75
2023-05-05 18:12:00+00:00,-1.994180004401787e+71,29491.6,0,Kraken,5.881155901781574e+75
2023-05-05 18:12:00+00:00,-1.940689237363381e+69,21175.57,1,Coinbase,4.1095200794034894e+73
2023-05-05 18:12:00+00:00,2.0135868967754209e+71,20764.0,2,Bitstamp,-4.181011832464484e+75
2023-05-05 18:13:00+00:00,-2.8244035161729577e+71,29495.6,0,Kraken,8.330747635163108e+75
2023-05-05 18:13:00+00:00,-2.748643298854299e+69,21175.57,1,Coinbase,5.820408857992013e+73
2023-05-05 18:13:00+00:00,2.8518899491615e+71,20764.0,2,Bitstamp,-5.921664290438939e+75
2023-05-05 18:14:00+00:00,-4.000807053922177e+71,29500.0,0,Kraken,1.1802380809070422e+76
2023-05-05 18:14:00+00:00,-3.8934916472815326e+69,21175.57,1,Coinbase,8.24469049214254e+73
2023-05-05 18:14:00+00:00,4.039741970394993e+71,20764.0,2,Bitstamp,-8.388120227328163e+75
2023-05-05 18:15:00+00:00,-5.668038444257865e+71,29522.4,0,Kraken,1.673340981667584e+76
2023-05-05 18:15:00+00:00,-5.516002157003286e+69,21175.57,1,Coinbase,1.1680448979577406e+74
2023-05-05 18:15:00+00:00,5.723198465827898e+71,20764.0,2,Bitstamp,-1.1883649294445046e+76
2023-05-05 18:16:00+00:00,-8.036098432625443e+71,29518.000000000004,0,Kraken,2.3720955353423786e+76
2023-05-05 18:16:00+00:00,-7.820542631138863e+69,21175.57,1,Coinbase,1.6560444792366516e+74
2023-05-05 18:16:00+00:00,8.1143038589368325e+71,20764.0,2,Bitstamp,-1.684854053269644e+76
2023-05-05 18:17:00+00:00,-1.1391828557388654e+72,29508.200000000004,0,Kraken,3.361523554371359e+76
2023-05-05 18:17:00+00:00,-1.1086260531352928e+70,21175.57,1,Coinbase,2.3475788591990114e+74
2023-05-05 18:17:00+00:00,1.1502691162702185e+72,20764.0,2,Bitstamp,-2.3884187930234816e+76
2023-05-05 18:18:00+00:00,-1.6143528212549304e+72,29508.3,0,Kraken,4.763680735543686e+76
2023-05-05 18:18:00+00:00,-1.5710503257485477e+70,21175.57,1,Coinbase,3.3267886146411173e+74
2023-05-05 18:18:00+00:00,1.6300633245124157e+72,20764.0,2,Bitstamp,-3.38466348701758e+76
2023-05-05 18:19:00+00:00,-2.2877308826486455e+72,29508.3,0,Kraken,6.750704920446103e+76
2023-05-05 18:19:00+00:00,-2.226366071337613e+70,21175.57,1,Coinbase,4.714457058923462e+74
2023-05-05 18:19:00+00:00,2.309994543362022e+72,20764.0,2,Bitstamp,-4.7964726698369025e+76
2023-05-05 18:20:00+00:00,-3.2419880725676074e+72,29508.3,0,Kraken,9.566555664174673e+76
2023-05-05 18:20:00+00:00,-3.155026801093523e+70,21175.57,1,Coinbase,6.680949087843196e+74
2023-05-05 18:20:00+00:00,3.2735383405785426e+72,20764.0,2,Bitstamp,-6.797175010377286e+76
2023-05-05 18:21:00+00:00,-4.5942845561021575e+72,29524.999999999996,0,Kraken,1.356462515189162e+77
2023-05-05 18:21:00+00:00,-4.471050041486542e+70,21175.57,1,Coinbase,9.467703312700118e+74
2023-05-05 18:21:00+00:00,4.638995056517023e+72,20764.0,2,Bitstamp,-9.632409335351946e+76
2023-05-05 18:22:00+00:00,-6.514308518669416e+72,29520.6,0,Kraken,1.9230629605623235e+77
2023-05-05 18:22:00+00:00,-6.339572357129641e+70,21175.57,1,Coinbase,1.3424405821846371e+75
2023-05-05 18:22:00+00:00,6.577704242240712e+72,20764.0,2,Bitstamp,-1.3657945088588614e+77
2023-05-05 18:23:00+00:00,-9.235374120912283e+72,29532.199999999997,0,Kraken,2.727409156136057e+77
2023-05-05 18:23:00+00:00,-8.987649620353694e+70,21175.57,1,Coinbase,1.9031860367127305e+75
2023-05-05 18:23:00+00:00,9.325250617115819e+72,20764.0,2,Bitstamp,-1.9362950381379288e+77
2023-05-05 18:24:00+00:00,-1.3098153066638496e+73,29535.4,0,Kraken,3.8685919008439464e+77
2023-05-05 18:24:00+00:00,-1.2746815548072233e+71,21175.57,1,Coinbase,2.6992108491529193e+75
2023-05-05 18:24:00+00:00,1.3225621222119219e+73,20764.0,2,Bitstamp,-2.7461679905608346e+77
2023-05-05 18:25:00+00:00,-1.8578572788232634e+73,29529.999999999996,0,Kraken,5.486252544365097e+77
2023-05-05 18:25:00+00:00,-1.8080231561899966e+71,21175.57,1,Coinbase,3.82859209055222e+75
2023-05-05 18:25:00+00:00,1.8759375103851634e+73,20764.0,2,Bitstamp,-3.895196646563753e+77
2023-05-05 18:26:00+00:00,-2.6347280454216472e+73,29535.000000000004,0,Kraken,7.781669282152836e+77
2023-05-05 18:26:00+00:00,-2.5640555766494536e+71,21175.57,1,Coinbase,5.429533834723087e+75
2023-05-05 18:26:00+00:00,2.6603686011881418e+73,20764.0,2,Bitstamp,-5.523989363507057e+77
2023-05-05 18:27:00+00:00,-3.737078681509869e+73,29550.000000000004,0,Kraken,1.1043067503861664e+78
2023-05-05 18:27:00+00:00,-3.6368373769558e+71,21175.57,1,Coinbase,7.701210445434392e+75
2023-05-05 18:27:00+00:00,3.773447055279427e+73,20764.0,2,Bitstamp,-7.835185465582203e+77
2023-05-05 18:28:00+00:00,-5.303317393093119e+73,29561.300000000003,0,Kraken,1.5677295645244363e+78
2023-05-05 18:28:00+00:00,-5.161064178950693e+71,21175.57,1,Coinbase,1.0928847579586293e+76
2023-05-05 18:28:00+00:00,5.354928034882626e+73,20764.0,2,Bitstamp,-1.1118972571630284e+78
2023-05-05 18:29:00+00:00,-7.528836262701135e+73,29549.9,0,Kraken,2.2247635867919227e+78
2023-05-05 18:29:00+00:00,-7.326886977426274e+71,21175.57,1,Coinbase,1.5515100807257848e+76
2023-05-05 18:29:00+00:00,7.602105132475397e+73,20764.0,2,Bitstamp,-1.5785011097071914e+78
2023-05-05 18:30:00+00:00,-1.0684194140046978e+74,29527.399999999998,0,Kraken,3.1547647405082313e+78
2023-05-05 18:30:00+00:00,-1.039760730311298e+72,21175.57,1,Coinbase,2.2017526127958013e+76
2023-05-05 18:30:00+00:00,1.0788170213078108e+74,20764.000000000004,2,Bitstamp,-2.2400556630435386e+78
2023-05-05 18:31:00+00:00,-1.515050996322813e+74,29532.200000000004,0,Kraken,4.4742789033604585e+78
2023-05-05 18:31:00+00:00,-1.4744121173265757e+72,21175.57,1,Coinbase,3.122151699929712e+76
2023-05-05 18:31:00+00:00,1.5297951174960787e+74,20764.0,2,Bitstamp,-3.1764665819688577e+78
2023-05-05 18:32:00+00:00,-2.1487348096342318e+74,29561.4,0,Kraken,6.351960920152138e+78
2023-05-05 18:32:00+00:00,-2.0910983511020095e+72,21175.57,1,Coinbase,4.428019951064518e+76
2023-05-05 18:32:00+00:00,2.169645793145252e+74,20764.0,2,Bitstamp,-4.505052524886801e+78
2023-05-05 18:33:00+00:00,-3.0504542134679723e+74,29559.399999999998,0,Kraken,9.016959627758518e+78
2023-05-05 18:33:00+00:00,-2.9686305389081083e+72,21175.57,1,Coinbase,6.286244378078637e+76
2023-05-05 18:33:00+00:00,3.0801405188570534e+74,20764.0,2,Bitstamp,-6.395603773354786e+78
2023-05-05 18:34:00+00:00,-4.330290465803909e+74,29559.0,0,Kraken,1.2799905587869774e+79
2023-05-05 18:34:00+00:00,-4.214137180742529e+72,21175.57,1,Coinbase,8.923675686041607e+76
2023-05-05 18:34:00+00:00,4.3724318376113343e+74,20764.0,2,Bitstamp,-9.078917467616174e+78
2023-05-05 18:35:00+00:00,-6.147007060941114e+74,29569.800000000003,0,Kraken,1.8176576939061658e+79
